^FINANCIAL,07/15/2020,1198.69,1198.85,1172.19,1174.45,1233714,-570563
AUB,07/15/2020,45,46.5,44.15,46.5,12700,434050
BDO,07/15/2020,92.85,93.05,89.5,89.5,7240230,-367493232
BPI,07/15/2020,71.25,71.45,69.2,70,3250060,-114006412
CHIB,07/15/2020,20,20.75,20,20.4,50700,0
EW,07/15/2020,7.42,7.5,7.37,7.37,297900,-786539
MBT,07/15/2020,36,36.3,35.85,35.9,4978100,-43228515
PBC,07/15/2020,17.06,17.06,17.02,17.02,900,0
PNB,07/15/2020,20.1,20.15,19.98,19.98,3070800,-45316917
PSB,07/15/2020,47.95,48,47.95,48,1200,0
RCB,07/15/2020,16.72,17.1,16.72,17,1700,1710
SECB,07/15/2020,102,102,99,100,970080,-96660
UBP,07/15/2020,52.9,53.3,52.5,53,6850,-13650
COL,07/15/2020,21,21,19.9,21,326200,8400
FERRO,07/15/2020,2.42,2.42,2.42,2.42,4000,0
FFI,07/15/2020,8,8,7.8,7.8,1100,0
I,07/15/2020,0.94,0.94,0.94,0.94,1000,0
MED,07/15/2020,0.33,0.335,0.27,0.28,8220000,-43800
NRCP,07/15/2020,0.59,0.63,0.59,0.61,2031000,0
PSE,07/15/2020,160,160,159.5,159.5,2050,-22340
SLF,07/15/2020,1700,1700,1700,1700,5,0
V,07/15/2020,1.1,1.1,1.06,1.06,28000,0
^INDUSTRIAL,07/15/2020,7551.14,7557.31,7313.05,7321.66,1058521,-351414
ACEPH,07/15/2020,2.2,2.25,2.16,2.16,11611000,3712920
ACR,07/15/2020,1.21,1.22,1.18,1.2,423000,0
AP,07/15/2020,26.5,26.9,25.6,25.8,828700,-11043030
BSC,07/15/2020,0.165,0.188,0.151,0.159,7050000,-54300
FGEN,07/15/2020,22.7,22.75,22.1,22.3,2083700,-13574480
FPH,07/15/2020,60.1,60.15,57.4,57.4,287260,-3680661
MER,07/15/2020,270,270,260,260,393890,-63265582
MWC,07/15/2020,13.62,13.64,13,13.16,5817300,-15096932
PCOR,07/15/2020,3.14,3.14,3.05,3.1,1352000,-186170
PERC,07/15/2020,3.11,3.24,3.1,3.24,56000,0
PNX,07/15/2020,11.38,11.42,11.36,11.42,150700,0
SHLPH,07/15/2020,18.52,18.56,18.04,18.1,480500,1903745
SPC,07/15/2020,8.15,8.15,7.95,7.95,348900,406376
ANI,07/15/2020,7.6,7.64,7.39,7.49,112600,-15834
AXLM,07/15/2020,2.44,2.44,2.3,2.35,1094000,-637680
BMM,07/15/2020,76.05,76.05,76.05,76.05,20,0
CAT,07/15/2020,11.5,11.5,11.5,11.5,2700,0
CNPF,07/15/2020,14.6,14.6,14.48,14.5,2291600,-28029668
DELM,07/15/2020,4.1,4.1,3.98,4,94000,-199600
DNL,07/15/2020,4.72,4.98,4.7,4.74,1046000,-803700
EMP,07/15/2020,8.7,8.8,8.5,8.78,2004400,-6724574
FB,07/15/2020,67.1,68.05,65.05,65.05,276290,-8990536
FOOD,07/15/2020,0.6,0.6,0.57,0.6,473000,-7800
FRUIT,07/15/2020,1.27,1.28,1.18,1.2,12945000,-189400
GSMI,07/15/2020,31.6,31.6,31,31.5,94300,2305400
JFC,07/15/2020,140,140,136.2,136.2,1210440,-39146506
MACAY,07/15/2020,6.88,6.89,6.88,6.89,5000,0
MAXS,07/15/2020,5.13,5.25,5.03,5.03,338200,-141084
MG,07/15/2020,0.129,0.137,0.125,0.137,580000,0
PIZZA,07/15/2020,6.14,6.2,6.08,6.1,671800,852475
RCI,07/15/2020,1.36,1.36,1.31,1.33,2668000,-473450
RFM,07/15/2020,4.21,4.21,4.01,4.2,37000,-142820
ROX,07/15/2020,1.51,1.51,1.51,1.51,2000,0
SFI,07/15/2020,0.104,0.104,0.104,0.104,370000,0
URC,07/15/2020,124,124,118.2,119,2692750,-160529233
VITA,07/15/2020,0.81,0.86,0.8,0.82,6739000,-18060
VMC,07/15/2020,2.24,2.24,2.2,2.22,33000,0
CA,07/15/2020,61.9,61.9,55,55.85,1530,0
CHP,07/15/2020,0.96,0.96,0.9,0.92,22011000,-4824130
EAGLE,07/15/2020,9.76,9.81,9.75,9.8,359900,-1813050
EEI,07/15/2020,5.05,5.09,5,5.05,667500,-58274
HLCM,07/15/2020,5.47,5.7,5.2,5.24,4546600,130737
MWIDE,07/15/2020,7.07,7.21,6.85,7.2,2736900,-1415541
PHN,07/15/2020,8.39,8.99,8.39,8.99,1100,0
T,07/15/2020,0.72,0.76,0.7,0.7,488000,0
VUL,07/15/2020,0.83,0.83,0.78,0.78,729000,0
CROWN,07/15/2020,1.85,1.85,1.85,1.85,2000,0
EURO,07/15/2020,2.05,2.05,1.85,1.88,682000,0
LMG,07/15/2020,4.45,4.54,4.1,4.54,25000,0
MVC,07/15/2020,3.91,3.91,3.75,3.75,5000,0
PPC,07/15/2020,4.15,4.15,4.1,4.1,681000,8200
CIC,07/15/2020,20.3,20.3,20,20,1000,0
GREEN,07/15/2020,1.55,1.6,1.5,1.53,4118000,-48130
IMI,07/15/2020,5.8,5.83,5.32,5.38,607500,769170
ION,07/15/2020,1,1.03,0.99,1.01,408000,0
PMPC,07/15/2020,4.42,4.57,4.41,4.56,17000,0
SSP,07/15/2020,1.25,1.3,1.2,1.25,2409000,0
TECH,07/15/2020,6.65,7,6.5,6.63,2752200,-393086
^HOLDING,07/15/2020,6470.92,6470.92,6304.52,6304.52,1433005,-590749
ABA,07/15/2020,0.475,0.475,0.46,0.465,8370000,-809250
ABG,07/15/2020,8.4,8.43,8.09,8.35,25600,0
AC,07/15/2020,742,745,721,724,340830,-68314755
AEV,07/15/2020,49.3,49.4,47.95,48.2,1357110,-15785508
AGI,07/15/2020,6.11,6.11,5.96,5.98,9433700,-26090089
ALLHC,07/15/2020,1.64,1.64,1.6,1.61,1067000,-630470
ANS,07/15/2020,6.23,6.23,6.23,6.23,200,0
APO,07/15/2020,0.5,0.52,0.48,0.48,356000,0
ATN,07/15/2020,0.59,0.61,0.55,0.57,2615000,0
ATNB,07/15/2020,0.56,0.59,0.56,0.59,98000,-5600
COSCO,07/15/2020,5.23,5.23,5.15,5.15,369600,-279171
DMC,07/15/2020,4,4.01,3.8,3.81,13147000,-21585720
FDC,07/15/2020,8.85,8.89,8.81,8.81,21900,-895
FPI,07/15/2020,0.175,0.175,0.175,0.175,140000,0
GTCAP,07/15/2020,455,455,421,430,179670,-11112634
HI,07/15/2020,3.3,3.3,3.3,3.3,6000,0
JGS,07/15/2020,68.1,68.1,67.25,67.6,2384450,-60898531
JOH,07/15/2020,4.32,5.39,4.32,5.17,9000,0
LIHC,07/15/2020,0.6,0.63,0.57,0.58,5424000,0
LPZ,07/15/2020,2.43,2.46,2.42,2.43,165000,121600
LTG,07/15/2020,8.18,8.18,7.95,8.04,2580000,-16149783
MHC,07/15/2020,0.46,0.51,0.46,0.5,190000,13800
MPI,07/15/2020,3.36,3.37,3.17,3.17,61764000,-68914860
PA,07/15/2020,3.05,3.35,3.05,3.29,90000,0
PRIM,07/15/2020,0.85,0.96,0.8,0.83,1206000,-27600
SGI,07/15/2020,1.01,1.01,0.99,0.99,43000,0
SGP,07/15/2020,155,155,150,150,150,0
SM,07/15/2020,938,938,910,911,521960,-293887685
SMC,07/15/2020,102,103,98,98.3,167990,-5954770
SOC,07/15/2020,0.65,0.65,0.63,0.63,391000,0
TFHI,07/15/2020,124.5,125,121,124,6490,-437960
WIN,07/15/2020,0.203,0.203,0.203,0.203,40000,0
ZHI,07/15/2020,0.145,0.189,0.135,0.14,21740000,0
^PROPERTY,07/15/2020,3016.66,3023.36,2940.89,2960.88,1599138,219991
ALCO,07/15/2020,0.54,0.55,0.52,0.53,551000,0
ALHI,07/15/2020,8.16,8.16,8.16,8.16,3000,0
ALI,07/15/2020,33.75,33.85,32,32,11730000,-130323115
ARA,07/15/2020,1,1.1,0.97,1,841000,-3250
BEL,07/15/2020,1.38,1.42,1.35,1.39,558000,-336720
BRN,07/15/2020,0.75,0.75,0.72,0.72,2041000,-44400
CDC,07/15/2020,0.75,0.75,0.75,0.75,1000,0
CEI,07/15/2020,0.13,0.169,0.121,0.123,131780000,-137250
CLI,07/15/2020,5,5.06,4.95,4.99,3805000,-8855460
CPG,07/15/2020,0.37,0.38,0.365,0.375,2390000,-271250
CYBR,07/15/2020,0.26,0.26,0.26,0.26,320000,0
DD,07/15/2020,16.86,16.9,16.32,16.78,298300,-1624506
DMW,07/15/2020,6.15,6.22,6.15,6.18,93100,0
ELI,07/15/2020,0.25,0.255,0.25,0.255,590000,0
EVER,07/15/2020,0.093,0.095,0.093,0.094,1790000,0
FLI,07/15/2020,0.99,0.99,0.96,0.97,13997000,-2733660
GERI,07/15/2020,0.81,0.81,0.8,0.81,402000,0
HOUSE,07/15/2020,9.7,9.8,8.9,9.39,38100,-75257
IRC,07/15/2020,0.88,0.9,0.75,0.77,5957000,132120
LAND,07/15/2020,0.74,0.74,0.74,0.74,5000,0
MEG,07/15/2020,3.03,3.05,2.94,3,31898000,-56005570
MRC,07/15/2020,0.27,0.28,0.179,0.182,578900000,683720
PHES,07/15/2020,0.285,0.285,0.285,0.285,60000,0
PRMX,07/15/2020,1.36,1.43,1.36,1.4,29000,0
RLC,07/15/2020,15.7,16.02,15.3,15.76,3371500,-34569412
RLT,07/15/2020,0.233,0.233,0.231,0.231,170000,0
ROCK,07/15/2020,1.55,1.55,1.5,1.51,790000,0
SHNG,07/15/2020,2.7,2.7,2.68,2.68,67000,0
SLI,07/15/2020,1.88,1.88,1.83,1.83,6000,0
SMPH,07/15/2020,31.5,31.7,31.15,31.7,24563500,456858940
STR,07/15/2020,4,4.03,3.71,3.72,94000,0
SUN,07/15/2020,1.25,1.25,1.14,1.14,9523000,0
VLL,07/15/2020,3.72,3.72,3.5,3.55,1954000,-2703060
^SERVICE,07/15/2020,1425.91,1427.32,1388.83,1393.98,1641653,-84368
GMA7,07/15/2020,5.59,5.76,5.2,5.36,5889100,0
MB,07/15/2020,0.4,0.435,0.38,0.385,7260000,0
MBC,07/15/2020,15.2,15.2,13,13.58,29800,0
GLO,07/15/2020,2072,2094,1980,2006,113080,-84120325
TEL,07/15/2020,1361,1372,1305,1372,226630,11560905
APL,07/15/2020,0.05,0.052,0.049,0.051,19270000,0
DFNN,07/15/2020,2.94,2.94,2.94,2.94,2000,5880
DITO,07/15/2020,2.88,2.98,2.77,2.79,41910000,2954940
IMP,07/15/2020,1.4,1.43,1.3,1.43,21000,0
IS,07/15/2020,0.077,0.09,0.07,0.075,63380000,-33250
JAS,07/15/2020,1.6,1.6,1.57,1.57,80000,0
NOW,07/15/2020,2.15,2.22,2.02,2.05,15752000,721940
TBGI,07/15/2020,0.204,0.22,0.175,0.175,123020000,38930
WEB,07/15/2020,1.85,1.93,1.85,1.91,453000,-192620
2GO,07/15/2020,9.2,9.5,9.2,9.25,66500,-46000
ATI,07/15/2020,15.42,15.42,15.42,15.42,1500,0
C,07/15/2020,3.58,3.58,3.36,3.5,752000,-10500
CEB,07/15/2020,40.15,40.15,39,39.1,177200,-527160
ICT,07/15/2020,96.65,97.75,93,93,1292410,-50919096
LBC,07/15/2020,12.82,12.82,12.82,12.82,4200,0
MAC,07/15/2020,5.62,5.62,5.21,5.26,8514800,797356
MAH,07/15/2020,2.1,2.1,1.8,1.88,2216000,0
MAHB,07/15/2020,2.16,2.16,2.16,2.16,1000,0
PAL,07/15/2020,6.12,6.19,6.1,6.15,19500,64050
TUGS,07/15/2020,0.9,0.9,0.8,0.81,2506000,0
BHI,07/15/2020,0.025,0.029,0.024,0.025,178700000,0
DWC,07/15/2020,1.84,1.85,1.84,1.85,14000,0
GPH,07/15/2020,11.04,11.98,11.04,11.98,1200,0
WPI,07/15/2020,0.4,0.46,0.375,0.39,5510000,-109000
FEU,07/15/2020,550,629,550,629,350,5710
IPO,07/15/2020,7.82,8.78,7.82,8.69,1900,0
STI,07/15/2020,0.3,0.305,0.29,0.295,5280000,-443850
BCOR,07/15/2020,2.18,2.18,2.14,2.18,9000,0
BLOOM,07/15/2020,7.6,7.6,6.62,6.65,8421400,-32094808
LOTO,07/15/2020,1.89,1.89,1.89,1.89,27000,-1890
LR,07/15/2020,1.33,1.37,1.3,1.3,299000,244400
PHR,07/15/2020,2.12,2.2,2.12,2.2,87000,0
PLC,07/15/2020,0.305,0.31,0.29,0.305,9780000,-603150
HOME,07/15/2020,6.8,6.8,6.55,6.79,854700,1632942
MRSGI,07/15/2020,1.5,1.52,1.45,1.5,3187000,2689840
PGOLD,07/15/2020,48,48,47.25,47.85,6352500,67652655
RRHI,07/15/2020,65,65,63,63.5,165990,-98678
SEVN,07/15/2020,125,125,124.8,125,3360,363668
SSI,07/15/2020,1.16,1.17,1.11,1.11,1969000,-594949
WLCON,07/15/2020,15.98,16.1,15.9,16,1915900,-3319796
APC,07/15/2020,0.315,0.315,0.3,0.305,370000,0
ECP,07/15/2020,7.49,7.49,6.6,6.6,713600,13320
PAX,07/15/2020,2.1,2.1,2.09,2.09,14000,0
PHA,07/15/2020,0.23,0.23,0.212,0.214,16610000,0
SBS,07/15/2020,4.98,4.98,4.98,4.98,600,0
^MINING-OIL,07/15/2020,5313.62,5315.88,5068.35,5163.33,76763,-1656
AB,07/15/2020,8,8,7.7,7.99,87400,0
APX,07/15/2020,1.26,1.28,1.25,1.28,3910000,-2892300
AR,07/15/2020,0.0009,0.0009,0.0007,0.0007,840000000,1400
AT,07/15/2020,2.6,2.6,2.5,2.5,219000,-67560
BC,07/15/2020,1.62,1.62,1.5,1.52,261000,0
BCB,07/15/2020,1.54,1.62,1.52,1.62,107000,0
COAL,07/15/2020,0.183,0.183,0.178,0.178,710000,0
CPM,07/15/2020,2.7,2.7,2.61,2.69,155000,269000
DIZ,07/15/2020,7.37,7.48,7.15,7.15,170800,0
FNI,07/15/2020,1,1.02,0.93,0.94,7568000,442740
GEO,07/15/2020,0.235,0.241,0.223,0.229,920000,0
LC,07/15/2020,0.108,0.109,0.101,0.102,6380000,0
LCB,07/15/2020,0.109,0.11,0.1,0.1,3730000,-255060
MA,07/15/2020,0.0074,0.0074,0.0074,0.0074,2000000,0
MAB,07/15/2020,0.0075,0.0075,0.0075,0.0075,2000000,0
MARC,07/15/2020,0.63,0.63,0.6,0.62,332000,26400
NI,07/15/2020,1.35,1.41,1.34,1.39,493000,-1410
NIKL,07/15/2020,2.09,2.11,1.93,2.02,13313000,8912150
ORE,07/15/2020,0.51,0.54,0.5,0.54,479000,0
PX,07/15/2020,2.77,2.8,2.7,2.78,1492000,-1452430
SCC,07/15/2020,12,12,11.42,11.6,1136300,-4611620
UPM,07/15/2020,0.004,0.0042,0.0038,0.004,29000000,0
ACEX,07/15/2020,6.3,6.3,5.9,5.9,59100,-3614
OPM,07/15/2020,0.009,0.009,0.0086,0.009,13000000,0
OV,07/15/2020,0.0078,0.0078,0.0078,0.0078,1000000,0
PXP,07/15/2020,6.1,6.18,5.72,5.72,2231200,-2024030
APVI,07/15/2020,17,20.4,16.1,17.26,5552400,-15251862
IDC,07/15/2020,1.86,1.94,1.72,1.77,6181000,-674100
KPPI,07/15/2020,5.45,5.5,5.32,5.32,39400,0
MM,07/15/2020,2.65,2.76,2.47,2.51,40854000,1075160
X,07/15/2020,0.57,0.68,0.57,0.61,33889000,-4940
FMETF,07/15/2020,93.75,94,91,91,49360,157710
^PSEi,07/15/2020,6166.32,6166.32,6010.88,6016.51,7286345,-1648336
^ALLSHARES,07/15/2020,3620.69,3622.26,3541.41,3544.36,0,0
8990P,07/15/2020,100.5,100.5,100.5,100.5,420,0
ACPB1,07/15/2020,520,520,520,520,140,0
DDPR,07/15/2020,101.2,101.4,101.2,101.4,41030,4048000
FGENG,07/15/2020,105.3,105.3,105.3,105.3,500,0
GTPPB,07/15/2020,1005,1005,1005,1005,50,0
MWP,07/15/2020,101.5,101.5,101.5,101.5,20,0
PNX3A,07/15/2020,100.1,100.1,100.1,100.1,2000,0
PNX3B,07/15/2020,106.8,106.8,104.5,104.5,30,-2090
PNX4,07/15/2020,1020,1020,1020,1020,300,0
PRF2B,07/15/2020,1035,1035,1035,1035,40,0
PRF3A,07/15/2020,1050,1050,1034,1034,650,0
SMC2C,07/15/2020,78.45,78.5,78.45,78.5,1390,0
SMC2D,07/15/2020,75,75,75,75,1000,0
SMC2G,07/15/2020,76,76,76,76,2360,0
SMC2H,07/15/2020,76.1,76.2,76.1,76.2,250,0
SMC2I,07/15/2020,78.3,78.3,78.3,78.3,10000,0
GMAP,07/15/2020,5.16,5.25,5.15,5.15,61000,0
LRW,07/15/2020,0.67,0.72,0.66,0.67,179000,0
DMPA1,07/15/2020,10.22,10.26,10.22,10.26,25000,0
